STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MN,2012-12-02,0.0871875,87.87114853312274,-2.06968085106383,5.7712765957446805,1.8507978723404253,56.0,13.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
MN,2012-12-03,0.1339285714285714,82.19904972144224,-1.317801047120419,9.13089005235602,3.906544502617801,56.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
MN,2012-12-04,0.2127272727272727,64.68973223081477,-7.566489361702128,6.560638297872341,-0.5029255319148936,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
MN,2012-12-05,0.0152173913043478,68.19806598253241,-11.24074074074074,0.2804232804232804,-5.48015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
MN,2012-12-06,0.455820895522388,65.03617377562573,-7.437894736842106,4.470526315789473,-1.483684210526316,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,0.0
MN,2012-12-07,0.2498432601880877,77.81223839969624,-8.17936507936508,1.2005291005291006,-3.4894179894179893,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0
MN,2012-12-08,1.1632911392405063,84.59831925447253,-9.566310160427808,-2.6272727272727274,-6.096791443850267,18.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
MN,2012-12-09,5.472459016393442,87.90502011653099,-10.081621621621622,-2.1583783783783783,-6.12,14.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,7.0
MN,2012-12-10,8.157281553398057,79.84406130568402,-19.04578947368421,-5.091052631578947,-12.06842105263158,12.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0
MN,2012-12-11,0.2136075949367088,81.47068182506956,-20.050526315789472,-9.302105263157896,-14.676315789473684,11.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0
MN,2012-12-12,0.0657142857142857,78.94193315901467,-17.392553191489363,-4.974468085106383,-11.183510638297872,8.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
MN,2012-12-13,0.0911949685534591,77.20668899727384,-11.043010752688172,-0.7983870967741935,-5.920698924731183,9.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
MN,2012-12-14,0.0139240506329113,84.47074431669292,-12.935483870967742,-1.5758064516129031,-7.255645161290323,20.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
MN,2012-12-15,4.170607028753993,87.51993366565152,-7.821505376344086,1.7204301075268815,-3.050537634408602,24.0,6.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,5.0,2.0,0.0,10.0,2.0,9.0,5.0,0.0,0.0
MN,2012-12-16,5.909463722397477,91.32734674528984,-7.341176470588235,0.493048128342246,-3.4240641711229944,31.0,1.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,2.0
MN,2012-12-17,0.0867313915857605,90.61641954092843,-8.663297872340426,-4.314285714285714,-6.501861702127659,26.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0
MN,2012-12-18,0.3182098765432098,90.5297181065592,-8.064705882352941,-4.50427807486631,-6.284491978609626,23.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0
MN,2012-12-19,0.4660493827160494,88.45840585063188,-7.752659574468085,-2.302659574468085,-5.027659574468085,23.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
MN,2012-12-20,1.4855799373040752,84.96384425439457,-10.78994708994709,-3.2470899470899472,-7.018518518518518,12.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0
MN,2012-12-21,0.2664495114006515,80.21449704321785,-17.261904761904763,-7.344973544973545,-12.303439153439154,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2012-12-22,0.0036789297658862,79.44147223462251,-17.218817204301075,-7.929032258064516,-12.573924731182796,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
MN,2012-12-23,0.2074074074074074,80.58686334635982,-16.004301075268817,-7.259139784946237,-11.631720430107526,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
MN,2012-12-24,0.1924657534246575,77.15371591514226,-17.812432432432434,-10.74810810810811,-14.28027027027027,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
MN,2012-12-25,0.0187943262411347,76.46096575573532,-22.63870967741936,-13.066129032258065,-17.85241935483871,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MN,2012-12-26,0.0993288590604026,76.74343342297796,-21.836898395721924,-12.52513368983957,-17.181016042780747,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
MN,2012-12-27,0.1687707641196013,80.81824950641841,-18.66844919786096,-9.252941176470587,-13.960695187165776,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
MN,2012-12-28,2.312218649517685,86.75001588501996,-14.404301075268815,-6.808602150537635,-10.606451612903223,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
MN,2012-12-29,0.5426666666666667,85.4057613596587,-15.856830601092897,-7.313586956521739,-11.594535519125683,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0
MN,2012-12-30,0.060958904109589,81.98321000783015,-19.854891304347827,-8.172282608695653,-14.013586956521738,9.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
MN,2012-12-31,0.074496644295302,75.70031006100992,-20.40531914893617,-7.6670212765957455,-14.036170212765958,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
