STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2016-07-29,18.82052023121388,0.4403547671840355,69.224615431608,12.736994219653178,24.910919540229884,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-30,19.321387283236994,0.1765258215962441,70.65439798979935,12.919075144508671,25.735632183908045,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-07-31,21.05514285714285,1.1264367816091954,75.50706632935061,15.192571428571428,26.91771428571429,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-01,22.73005780346821,0.4268965517241379,77.30474605028871,17.472832369942196,27.98728323699422,8.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-08-02,23.30867052023121,4.430192719486081,76.3341594223624,18.010982658959538,28.608045977011496,12.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-03,23.11892655367232,1.2846827133479213,74.67235223172719,16.582485875706215,29.64692737430168,19.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-08-04,23.33011363636364,12.223529411764703,76.58260895013015,17.729545454545455,28.94632768361582,14.0,2.0,41.0,0.0,2.0,0.0,0.0,0.0,2.0
MN,2016-08-05,20.352298850574712,10.690123456790122,70.5780822097809,14.626436781609195,26.07816091954023,2.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2016-08-06,18.75542857142857,0.01875,69.51913171948341,12.664,24.846857142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-07,18.968857142857143,0.0,69.26059585009128,12.051428571428572,25.88628571428572,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-08,19.776011560693643,0.0078947368421052,72.01579085549633,13.106936416184972,26.455747126436783,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-09,21.90028409090909,0.3380129589632829,74.18015742447292,16.081818181818182,27.71875,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-10,22.76864406779661,7.035555555555556,79.74905843801469,16.91864406779661,28.61864406779661,17.0,4.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2016-08-11,22.31867816091954,51.83118279569892,84.50450578703489,17.233333333333334,27.42514285714285,16.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,2.0
MN,2016-08-12,21.696022727272727,3.7713987473903967,85.8115190999832,17.59659090909091,25.815819209039542,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-13,20.198011363636365,7.512291666666667,78.35279116649855,15.366477272727272,25.029545454545453,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-14,19.818539325842696,1.0295194508009151,72.72139789420268,13.726404494382024,25.91067415730337,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-15,19.903932584269665,0.1460465116279069,76.19404074693455,13.71685393258427,26.09101123595505,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-16,20.92824858757062,2.4863731656184487,78.90095300085707,15.277401129943502,26.57909604519774,21.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-17,21.598011363636363,8.836779324055666,76.68772827786513,14.81306818181818,28.38295454545454,18.0,4.0,15.0,0.0,2.0,0.0,1.0,0.0,0.0
MN,2016-08-18,21.76723163841808,0.7163793103448275,82.0698376755093,15.599435028248587,27.93502824858757,24.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-19,20.892329545454547,15.772433460076044,81.29744537461863,15.825,25.98248587570621,11.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0
MN,2016-08-20,18.136857142857146,6.153601694915254,82.5296987026982,13.697727272727274,22.58685714285714,10.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-08-21,15.385714285714286,4.938279569892473,71.42353174581713,9.822857142857142,20.94857142857143,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-22,18.1,0.248314606741573,69.36845602233507,11.66145251396648,24.53854748603352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2016-08-23,21.972033898305085,0.6736616702355461,72.32896146383143,16.015254237288133,27.92881355932203,6.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-08-24,21.682485875706217,12.300187969924812,75.13831775748835,16.15762711864407,27.20734463276836,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-25,18.33483146067416,0.2116772823779193,75.31904401405187,12.787640449438202,23.882022471910112,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-08-26,16.161079545454545,0.13585313174946,73.65592708248172,10.096022727272729,22.22598870056497,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-08-27,16.87,1.6923747276688452,83.3266502992893,11.860571428571427,21.879428571428573,15.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-08-28,18.32557471264368,5.047186147186148,85.17488281343655,13.36264367816092,23.28850574712644,41.0,11.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0
MN,2016-08-29,21.56694915254237,7.857894736842105,81.61991167332961,15.703389830508474,27.43050847457627,17.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-08-30,20.473714285714287,11.290114068441063,73.99115258993204,14.07314285714286,26.874285714285715,16.0,2.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2016-08-31,17.68103448275862,0.15,70.45140537937397,10.614942528735632,24.76590909090909,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-09-01,17.36791907514451,0.0172631578947368,72.49688675238096,10.683236994219651,24.032758620689656,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-09-02,17.34542857142857,0.0041036717062634,73.42361056119927,11.075428571428573,23.61542857142857,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-09-03,18.363505747126435,0.0381609195402298,72.05128184771283,12.936206896551724,23.79080459770115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2016-09-04,19.601142857142857,0.6823394495412844,73.74091348183943,14.890285714285715,24.312,5.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-09-05,20.49142857142857,17.1517578125,82.5584066847217,16.404,24.578857142857142,16.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-09-06,20.50890804597701,15.008531746031746,86.39078160624429,16.50919540229885,24.50862068965517,19.0,1.0,42.0,0.0,1.0,0.0,2.0,0.0,1.0
MN,2016-09-07,19.1764367816092,10.960196078431371,86.04470103530397,14.851149425287357,23.501724137931035,15.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2016-09-08,18.39857142857143,8.177979797979798,74.6203070088435,13.358285714285714,23.438857142857145,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-09-09,17.882748538011693,5.37710843373494,78.48531503601954,12.523391812865498,23.219767441860466,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-09-10,15.985380116959064,3.6259740259740254,70.51300644359891,10.33391812865497,21.63081395348837,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-09-11,16.51551724137931,0.0420454545454545,67.86055357062855,10.148850574712643,22.882183908045977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-09-12,18.07557471264368,0.1471655328798186,73.46614817899861,12.310344827586206,23.84080459770115,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-09-13,14.219476744186046,0.9549356223175964,75.29505082862025,8.579651162790698,19.8593023255814,2.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-09-14,10.815056818181818,0.2091304347826087,70.59438908063375,4.542613636363637,17.06949152542373,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-09-15,13.471714285714286,1.4313852813852812,80.29147043407667,6.909714285714286,20.03371428571429,14.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
