STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
OH,2016-01-01,-1.1170103092783503,0.1057553956834532,72.08226665292698,-3.191752577319588,0.9577319587628866,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
OH,2016-01-02,-1.1510204081632651,0.001098901098901,74.21946272857433,-4.216326530612244,1.914285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-03,-0.4112244897959184,0.025735294117647,75.83473658591056,-2.920408163265306,2.097959183673469,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2016-01-04,-2.780392156862745,0.2226148409893993,68.67028129229726,-6.01078431372549,0.45,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-01-05,-6.188235294117647,0.1377224199288256,65.35009244743985,-11.5921568627451,-0.770873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-01-06,-4.322058823529412,0.0,59.36919483591927,-10.57156862745098,1.927450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-01-07,-0.81,0.0241134751773049,59.17318432729174,-8.267000000000001,6.652475247524753,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-08,1.6584158415841583,1.7738675958188153,77.93927916794092,-4.857425742574257,8.208823529411765,13.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
OH,2016-01-09,5.625520833333333,5.814930555555556,91.33714667530232,1.9597938144329896,9.27319587628866,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-10,2.841326530612245,10.566666666666666,87.51221081428722,-3.748979591836735,9.432,14.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0
OH,2016-01-11,-5.846534653465347,2.67992700729927,71.81186656767518,-12.504950495049505,0.8118811881188119,5.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0
OH,2016-01-12,-7.034313725490196,1.8528735632183904,75.17164405556895,-12.81470588235294,-1.253921568627451,12.0,2.0,0.0,0.0,0.0,1.0,9.0,7.0,0.0
OH,2016-01-13,-9.572772277227722,1.3238636363636365,71.5600832293922,-15.915841584158416,-3.176470588235294,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0
OH,2016-01-14,-4.494059405940594,0.2707224334600761,68.70116659314266,-11.188118811881187,2.2931372549019606,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-01-15,3.501980198019802,0.8059701492537313,65.9963849344907,-1.0831683168316832,8.095098039215687,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-16,2.3808080808080807,3.2242753623188407,84.41985529564062,-1.2282828282828284,6.019,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
OH,2016-01-17,-4.058163265306122,0.2123595505617977,72.861364154527,-8.406122448979591,0.3313131313131313,8.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0
OH,2016-01-18,-10.68762376237624,0.5630188679245283,66.77724734485439,-15.543564356435644,-5.831683168316832,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
OH,2016-01-19,-11.854455445544554,0.2108614232209737,65.80419483899388,-15.101960784313729,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-20,-10.311650485436893,0.5699633699633699,74.85513324410155,-13.872815533980583,-6.750485436893204,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
OH,2016-01-21,-9.23019801980198,0.7601503759398496,77.95341189464415,-13.235643564356437,-5.224752475247525,10.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
OH,2016-01-22,-6.674757281553398,0.0739622641509433,73.83699310327671,-10.054368932038834,-3.2951456310679608,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
OH,2016-01-23,-5.6985,1.99272030651341,69.15497360377204,-8.974,-2.423,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
OH,2016-01-24,-6.248484848484849,0.12,74.00844199935868,-12.391919191919191,-0.105050505050505,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2016-01-25,-1.9871287128712871,0.0417910447761194,63.12640235109048,-8.316831683168317,4.342574257425743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2016-01-26,2.137745098039216,0.32,69.9597166508125,-3.873529411764706,8.149019607843139,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
OH,2016-01-27,-0.6015,0.0093632958801498,70.60762249221688,-4.432673267326733,3.268,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
OH,2016-01-28,-1.098989898989899,0.0227941176470588,69.14419084774205,-5.643,3.418181818181818,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-01-29,-0.1353535353535353,0.3180769230769231,69.01851210534576,-4.74949494949495,4.478787878787879,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
OH,2016-01-30,1.8864583333333336,0.0316602316602316,60.04695922053194,-4.719791666666667,8.492708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-01-31,8.4703125,0.1260536398467432,62.25964684145962,2.1750000000000003,14.765625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-02-01,7.3925,0.8437956204379562,73.56752841669956,0.4801980198019801,14.322772277227722,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2016-02-02,3.648039215686275,1.772563176895307,76.0256304440415,-3.5578431372549018,10.85392156862745,12.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0
OH,2016-02-03,7.436893203883495,19.945704467353952,72.51961756680414,-0.0961165048543689,14.96990291262136,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
OH,2016-02-04,3.75343137254902,0.2801444043321299,75.17123412432353,-1.885294117647059,9.392156862745098,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
OH,2016-02-05,-1.8587378640776693,0.1406474820143884,67.23858209122893,-6.5,2.782524271844661,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
OH,2016-02-06,-0.5928571428571429,0.0,64.53062999679645,-5.855102040816326,4.669387755102041,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
OH,2016-02-07,2.061111111111111,0.006766917293233,59.29908072707831,-4.378787878787879,8.466000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2016-02-08,3.2820388349514564,1.4720588235294116,71.24296071293527,-2.328155339805825,8.892233009708738,9.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0
