STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
ND,2016-06-04,17.99550561797753,2.9381578947368423,66.67926835760788,11.88988764044944,24.10112359550562,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ND,2016-06-05,18.38611111111112,0.4208333333333333,52.61646639112694,11.694444444444445,25.07777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-06-06,16.690760869565217,0.9540372670807452,62.399875564773104,9.291304347826086,24.09021739130435,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-06-07,15.232795698924733,0.0173076923076923,65.15704188308096,7.897849462365591,22.56774193548388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-08,17.987362637362637,0.0,59.65894137479993,10.305494505494504,25.66923076923077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-06-09,21.7,0.6363057324840765,62.39418416477517,13.246739130434785,30.153260869565216,1.0,0.0,8.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0
ND,2016-06-10,23.647311827956987,8.529213483146068,65.69823331851093,15.32258064516129,31.97204301075269,3.0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0
ND,2016-06-11,21.49120879120879,2.307096774193548,71.89281797381386,14.48131868131868,28.5010989010989,3.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
ND,2016-06-12,19.871666666666663,4.1024242424242425,72.81147048111494,14.282222222222224,25.461111111111112,2.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
ND,2016-06-13,18.934408602150537,0.7765822784810126,66.08140672835655,11.527956989247311,26.340860215053763,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-14,19.507065217391304,3.7917159763313606,77.17821162126356,13.642391304347823,25.37173913043478,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-15,17.59130434782609,12.725,76.99996232021917,11.802173913043475,23.38043478260869,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ND,2016-06-16,20.98314606741573,0.5317880794701987,74.90317154027619,14.16067415730337,27.805617977528087,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-17,21.87443181818182,5.7525,64.24544251588405,14.784090909090908,28.964772727272727,3.0,1.0,15.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
ND,2016-06-18,21.0875,3.19281045751634,68.72992739605678,14.409090909090908,27.72247191011236,5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-19,21.88483146067416,4.709615384615385,71.53378712324212,15.876404494382022,27.89325842696629,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ND,2016-06-20,19.31793478260869,0.0296774193548387,55.92099611179925,11.366304347826087,27.269565217391307,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-06-21,18.68241758241758,0.5576923076923077,60.2804877663475,11.051648351648351,26.31318681318681,2.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2016-06-22,18.85,7.546994535519125,74.73667241824273,12.154347826086957,25.563440860215056,4.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
ND,2016-06-23,15.830434782608696,0.989873417721519,72.09798989732496,8.723655913978494,22.944565217391304,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-06-24,20.174444444444443,0.6506578947368421,70.49047724941667,12.712222222222222,27.63666666666667,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-06-25,21.825,2.356493506493506,67.37768971459433,14.768539325842696,28.877272727272725,1.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0
ND,2016-06-26,19.29606741573033,0.2317241379310345,66.68866727816031,13.641573033707864,24.95056179775281,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ND,2016-06-27,17.89120879120879,0.1707006369426751,74.46424660903298,11.566304347826089,24.192307692307693,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-06-28,17.47142857142857,0.1058441558441558,67.92152075862577,10.12087912087912,24.821978021978023,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-06-29,19.786413043478262,0.7914473684210526,66.15438310598873,12.125,27.44782608695652,1.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
ND,2016-06-30,18.721666666666668,3.5826086956521737,73.7051749234038,11.543333333333337,25.9,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-07-01,15.280898876404494,0.4082278481012658,72.0615684468751,7.968888888888889,22.54615384615384,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-02,18.39058823529412,2.394193548387097,73.48599537052455,11.95232558139535,24.840697674418607,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-03,21.058333333333334,0.5931506849315068,73.64602332966808,14.663529411764706,27.468235294117648,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-04,21.919662921348312,3.168125,70.78193065964405,14.835955056179776,29.003370786516857,2.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-05,21.52934782608696,2.9461988304093567,73.07184915847363,13.706521739130435,29.38279569892473,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
ND,2016-07-06,19.22055555555556,2.565454545454545,70.54878751069937,11.773333333333332,26.667777777777776,5.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2016-07-07,19.23152173913044,7.853005464480874,78.86730287088619,12.81505376344086,25.605434782608693,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-07-08,18.10326086956522,3.245833333333333,73.00104369174771,10.944565217391304,25.26195652173913,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-09,21.06551724137931,2.1173333333333333,72.76841318272884,13.801149425287356,28.329885057471262,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-10,22.892528735632187,13.674857142857142,78.41876002599697,15.892045454545457,29.8896551724138,7.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
ND,2016-07-11,21.548863636363635,24.892857142857142,80.75218252937597,15.63888888888889,27.476136363636364,6.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ND,2016-07-12,19.698351648351647,8.025568181818182,75.48002962122438,14.383516483516484,25.067391304347822,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-13,19.31153846153846,1.022875816993464,76.33299813336751,14.204395604395604,24.41868131868132,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-14,17.719444444444445,1.886335403726708,78.66218281020679,12.465934065934066,22.97,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-15,17.068478260869565,1.6745562130177514,76.4318490782516,10.730434782608697,23.40652173913044,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-16,18.56573033707865,3.181456953642384,83.61649493803888,12.823595505617975,24.322222222222223,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-17,19.030555555555555,7.656097560975609,77.6219328509943,13.24222222222222,24.818888888888885,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-18,20.54606741573033,0.3775641025641025,72.42286649488945,13.369662921348317,27.6934065934066,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-19,23.756666666666664,0.5572327044025158,76.06509134875468,16.885555555555555,30.62087912087912,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-20,26.27555555555556,1.3778481012658228,78.60065214440155,19.344444444444445,33.22637362637362,6.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-21,25.49065934065934,2.7686746987951807,68.52961283589183,17.36521739130435,33.6021978021978,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-22,24.375280898876404,1.132484076433121,68.98548770441117,16.83932584269663,31.90222222222222,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-23,23.239444444444448,8.594186046511629,75.6787540145847,17.065555555555555,29.45054945054945,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-24,21.11111111111111,4.631901840490798,68.276514605192,14.32,27.93186813186813,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-25,22.30494505494505,0.0470588235294117,67.96859187611426,14.705494505494508,29.917391304347827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-07-26,23.391477272727272,1.91812865497076,77.40516979470375,16.292045454545455,30.52247191011236,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-27,20.26793478260869,5.840449438202247,79.8960734125161,14.518478260869566,26.017391304347825,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-28,19.08021978021977,2.615432098765432,75.58778238636887,13.665934065934064,24.457608695652173,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-29,19.08736263736264,0.470440251572327,74.33999577237695,12.764835164835164,25.40989010989011,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-30,21.125842696629213,3.413924050632912,72.35061747209177,14.262921348314608,27.98876404494382,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-07-31,23.64593023255814,0.8500000000000001,71.82283129017344,16.613793103448277,30.64597701149425,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-01,23.78202247191011,2.20062893081761,75.58392631533881,16.930337078651686,30.63370786516854,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-02,21.96067415730337,2.96441717791411,65.89610727983298,14.11011235955056,29.80111111111111,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-03,23.54034090909091,0.8577922077922078,64.64093611423525,15.56931818181818,31.51136363636364,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-04,21.716666666666665,4.753012048192771,62.0292930740026,13.4875,29.94367816091954,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-05,17.98470588235294,0.0236842105263157,64.48629395633779,9.951162790697676,25.98588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-06,20.2632183908046,0.0688741721854304,65.26597697231747,12.083908045977012,28.442528735632184,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-07,21.61860465116279,0.2588235294117647,65.1991510310833,14.114942528735632,29.119767441860468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-08,22.643023255813954,0.2322368421052631,63.76991665169554,15.751162790697672,29.53488372093023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-09,21.702222222222225,1.496932515337423,70.1927728987278,13.761111111111113,29.64333333333333,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-10,21.20489130434783,18.68858695652174,79.32065241091576,14.795698924731182,27.60978260869565,5.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
ND,2016-08-11,21.29032258064516,12.070224719101123,74.65110435507853,15.159139784946236,27.421505376344083,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-12,20.33858695652174,0.4169811320754716,72.38704612243559,13.459139784946236,27.20434782608696,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-13,19.42258064516129,0.6412903225806452,71.84961576803693,12.413978494623656,26.431182795698923,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-14,19.60978260869565,0.6012269938650306,61.38133737878377,11.36304347826087,27.85652173913044,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-15,21.47978723404255,0.2993710691823899,65.20080133880968,13.336170212765955,29.623404255319148,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-16,21.66526315789473,1.0392638036809816,66.60149899437333,13.641052631578948,29.68947368421053,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-17,22.78655913978495,0.9496815286624204,59.88201664011701,14.593548387096774,30.97956989247312,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-18,22.377419354838707,8.132369942196533,67.36563037973993,14.894623655913978,29.86021505376344,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-08-19,17.278651685393257,3.997647058823529,73.33458789572107,11.14222222222222,23.52555555555556,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-20,15.69065934065934,2.121686746987952,73.19095472689841,10.010989010989013,21.37032967032967,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-21,16.673626373626373,0.3253246753246753,60.14235466683629,8.557142857142857,24.790109890109893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-22,20.918478260869566,0.0366013071895424,55.86882662915407,11.603225806451611,30.23478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-23,22.426063829787235,0.2525,61.15463407841634,14.26276595744681,30.58936170212766,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-24,18.50108695652174,0.0807453416149068,65.6080741622537,11.520652173913044,25.48152173913044,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-25,16.27252747252747,0.2583333333333333,69.21847951322547,10.446739130434782,22.11758241758242,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-26,15.275531914893618,0.3418300653594771,63.165838233288646,8.198936170212766,22.352127659574467,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-27,16.911538461538463,2.0037974683544304,69.65285215841155,9.316483516483515,24.506593406593407,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-28,20.38494623655913,0.9132450331125828,63.64513284791,12.235483870967744,28.53440860215053,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-08-29,21.266315789473683,0.1717948717948718,62.40457879493748,12.601052631578948,29.931578947368426,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-30,18.5546875,0.0,57.79496470127357,9.957291666666666,27.152083333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-08-31,20.16318681318681,1.4714285714285713,64.94483354651982,12.17802197802198,28.13804347826087,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-01,21.44270833333333,1.1430379746835444,65.38825508287032,14.11875,28.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-02,22.445789473684208,0.0679487179487179,62.51557422004256,15.895789473684207,28.99578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-09-03,20.92445652173913,0.3769230769230769,69.34825967771076,14.952173913043476,26.89673913043478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-04,19.023913043478263,7.10125786163522,78.26260831744344,13.539130434782608,24.50869565217392,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-05,14.998404255319148,11.848275862068965,87.06066629918732,11.577659574468084,18.419148936170213,10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-06,14.703763440860216,1.0574074074074076,79.46262513219617,10.478494623655914,18.917021276595744,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-07,14.888947368421054,3.910897435897436,85.43310654110384,9.369473684210526,20.40842105263157,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-09-08,14.413020833333334,13.718279569892472,77.11865399604484,8.092708333333333,20.73333333333333,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-09,14.4340206185567,1.2405714285714284,79.77209801055595,8.129896907216494,20.738144329896905,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-10,13.670000000000002,1.103225806451613,70.19119231068872,6.46421052631579,20.87578947368421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-11,16.357978723404255,0.1342105263157894,58.50435723964817,7.9170212765957455,24.79893617021277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-12,15.69278350515464,0.1583333333333333,75.1671869773389,8.178350515463917,23.20721649484536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-09-13,9.35578947368421,0.0821192052980132,64.63731795080491,3.5031250000000003,15.235789473684212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-09-14,10.130927835051548,0.1169811320754717,68.08060262344318,3.118556701030928,17.143298969072166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-15,13.711979166666666,2.092948717948718,82.31689643020898,7.2,20.22395833333333,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-16,14.511979166666668,9.608187134502923,85.4843717851528,9.948958333333334,19.075,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-17,13.986702127659576,3.6350318471337584,67.36796042963316,5.809473684210526,22.125531914893617,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-09-18,17.531521739130437,0.25578231292517,56.56751289876421,9.121739130434785,25.941304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-19,16.18,0.0922077922077922,52.80829260964568,7.752631578947368,24.60736842105263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-09-20,15.128125,1.517791411042945,60.20256641999345,7.034375,23.221875,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-21,15.389473684210529,2.053892215568862,75.80420710374838,9.269473684210526,21.509473684210526,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-22,13.34375,0.5878980891719745,74.80500894060825,8.652083333333334,18.035416666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-23,12.94468085106383,4.061111111111111,79.7336978220878,9.56063829787234,16.32872340425532,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-09-24,15.155319148936169,13.334682080924855,91.90946309194814,11.21595744680851,19.09468085106383,14.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-25,14.3505376344086,3.3425149700598804,74.9334685234047,8.044086021505377,20.656989247311827,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ND,2016-09-26,11.284574468085106,0.5256578947368421,56.55192010677487,4.654255319148936,17.914893617021278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-27,12.029891304347826,0.0019354838709677,60.85522224875676,3.5130434782608693,20.546739130434784,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
ND,2016-09-28,12.678125,0.0,68.90823313550271,3.992708333333333,21.363541666666663,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-09-29,12.522631578947369,0.0,70.86078251103805,4.6957894736842105,20.34947368421053,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-09-30,13.886842105263158,0.0522875816993464,73.04584575615924,7.226315789473684,20.54736842105263,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-01,15.304347826086955,0.1154929577464788,70.38132749191467,8.235869565217392,22.353763440860217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-02,16.761290322580646,0.1014084507042253,73.9899482112589,9.720430107526882,23.802150537634407,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-03,16.875,3.5400000000000005,84.04451585208797,11.319791666666667,22.430208333333336,6.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
ND,2016-10-04,14.822340425531914,11.989325842696628,84.32286715813287,9.519148936170213,20.17684210526316,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-05,8.083505154639175,3.1775,82.18288993008301,2.739175257731959,13.427835051546392,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-10-06,3.184895833333333,0.3860759493670886,73.42189520954355,-0.6030927835051546,6.979166666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-07,2.435263157894737,0.0704225352112676,75.98653812908583,-1.491578947368421,6.362105263157894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-08,2.421195652173913,0.4014084507042254,77.61175578333051,-1.951086956521739,6.793478260869565,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-09,6.631382978723405,0.0206896551724137,71.04601636867402,-0.9287234042553192,14.191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-10,9.294736842105262,0.0154362416107382,73.80835927692537,1.5715789473684212,17.014583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-11,5.685263157894737,0.3126760563380281,86.12987420086182,0.7726315789473684,10.597894736842104,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-12,1.5855670103092785,1.3493506493506493,79.91841388285549,-1.7896907216494844,4.960824742268041,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-13,2.340217391304348,0.0162162162162162,73.40156653350144,-4.439784946236559,9.132608695652175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-14,7.5,0.0298611111111111,68.86308278387543,-0.4957446808510638,15.495744680851065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-15,11.629032258064516,0.0433823529411764,58.09597137128372,4.509677419354839,18.74838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-16,11.566304347826089,0.2518796992481203,69.7317592284975,3.9065217391304334,19.226086956521737,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND,2016-10-17,10.247849462365592,0.9578231292517004,75.39093433639947,3.952688172043011,16.543010752688172,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-18,7.774226804123711,2.006289308176101,85.57265203188504,2.760824742268041,12.787628865979382,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-19,5.468617021276596,0.3562913907284768,77.56143807417092,1.1287234042553191,9.808510638297872,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-20,4.824175824175824,0.1116438356164383,77.74636978485107,0.3956043956043956,9.252747252747254,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-21,7.298924731182796,0.0779310344827586,67.84735774990435,1.1516129032258065,13.446236559139784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-22,8.35372340425532,0.0154411764705882,72.6553194889158,-0.4553191489361702,17.16276595744681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-23,7.701052631578948,0.0117647058823529,79.29403591984907,0.4747368421052632,14.92736842105263,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-24,4.73031914893617,0.0943262411347517,83.54027086520209,-1.9404255319148933,11.401063829787237,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-25,6.10625,0.9816901408450704,79.81895993166538,0.5593750000000001,11.653125,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-26,7.264432989690722,9.164150943396226,88.65732912991542,2.7216494845360826,11.80721649484536,19.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-27,8.630526315789474,0.3294520547945205,85.8291028834101,2.9336842105263155,14.32736842105263,9.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-10-28,10.561290322580646,0.0076923076923076,83.67933676833205,4.859139784946236,16.263440860215052,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-29,7.9813829787234045,0.3855072463768116,88.06339016865681,2.24468085106383,13.71808510638298,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-10-30,4.186458333333333,0.1145985401459854,87.50049541434024,0.1437499999999999,8.229166666666666,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-10-31,6.045833333333333,1.4620437956204375,93.03067942880752,2.0031250000000003,10.088541666666666,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-11-01,7.747340425531915,1.9702702702702704,83.79459856555253,2.4638297872340424,13.115789473684211,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ND,2016-11-02,7.169791666666666,0.0057553956834532,79.2509984814233,0.425,13.914583333333333,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ND,2016-11-03,8.087894736842106,0.0041666666666666,72.5278096483915,0.4789473684210526,15.696842105263158,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ND,2016-11-04,9.861702127659576,0.0,66.66637213336928,1.002127659574468,18.72127659574468,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
