STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2018-08-09,22.4475,1.7710045662100455,78.36873081667082,16.442541436464087,28.44945054945055,31.0,10.0,23.0,0.0,0.0,0.0,3.0,0.0,1.0
WI,2018-08-10,22.57103825136612,3.9271714922049,72.42862820932875,15.895628415300546,29.253804347826087,29.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-08-11,22.39364640883978,0.0570405727923627,73.03388118514599,15.5939226519337,29.19450549450549,25.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2018-08-12,22.942032967032965,0.1225882352941176,74.13644169917102,15.86098901098901,30.02622950819672,34.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2018-08-13,23.1431693989071,0.0076923076923076,74.54589707265296,15.946448087431692,30.34402173913044,41.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-08-14,23.659016393442624,0.0063636363636363,74.70556492578888,16.914207650273227,30.404891304347824,32.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2018-08-15,23.664088397790053,0.4293453724604966,80.19135666710986,17.51208791208791,29.83076923076923,37.0,6.0,10.0,0.0,0.0,0.0,14.0,0.0,0.0
WI,2018-08-16,23.428415300546447,1.868663594470046,84.67943367145647,18.07486338797814,28.794565217391305,42.0,16.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0
WI,2018-08-17,22.91059782608696,12.330851063829789,83.45940800947662,17.566847826086956,28.25783783783784,35.0,6.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0
WI,2018-08-18,21.398342541436463,4.283640552995392,83.81176398085854,15.682320441988953,27.12087912087912,36.0,11.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2018-08-19,20.095054945054947,0.0607058823529411,81.88082546419575,13.934065934065934,26.26120218579235,46.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2018-08-20,21.23016759776536,1.144090909090909,87.07434636850142,16.1463687150838,26.33314917127072,35.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-08-21,19.51098901098901,26.895766129032257,84.66353404756958,15.635164835164836,23.38043478260869,31.0,0.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0
WI,2018-08-22,16.906521739130437,0.3474157303370786,67.02683496624762,10.740217391304348,23.07282608695652,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-08-23,18.29138888888889,0.0006802721088435,66.57639183830295,11.171666666666669,25.41868131868132,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-08-24,19.14530386740332,2.945869565217391,82.92927792455946,13.851381215469612,24.43901098901099,24.0,1.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-08-25,18.973204419889505,11.09182389937107,87.03684984265986,15.93314917127072,22.01857923497268,37.0,11.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-08-26,20.9414364640884,2.3910958904109587,89.13771332443581,15.30939226519337,26.57087912087912,39.0,17.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0
