areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TX313,370278,27112275,Dimebox,100,H1,0,15,0.15,3.0,5.9
TX313,370279,27112322,Dutek,85,A,0,18,0.09,0.75,6.5
TX313,370280,27112276,Ellis,100,H1,0,8,0.15,2.0,7.3
TX313,370281,27112277,Elmina,100,H1,0,13,0.08,0.65,5.5
TX497,373672,27215842,Nimrod,75,A,0,10,0.11,1.0,6.7
TX497,373673,27215848,Owens,85,A,0,15,0.14,2.75,7.9
TX497,373674,27215852,Palopinto,85,A1,0,10,0.09,5.2,8.0
TX497,373680,27215970,Purves,89,A,0,20,0.15,3.0,8.0
TX497,373681,27215965,Sanger,90,Ap,0,18,0.15,2.5,7.9
TX497,373682,27215960,Sanger,90,A,0,25,0.15,2.5,7.9
TX497,373683,27215955,Sanger,90,A,0,25,0.15,2.5,7.9
TX497,373684,27215951,San Saba,90,Ap,0,28,0.15,2.5,7.6
TX497,373691,27215935,Aledo,35,H1,0,10,0.13,2.0,8.2
TX497,373691,27215936,Somervell,50,H1,0,25,0.1,2.0,8.2
TX497,373692,27215997,Speck,100,H1,0,10,0.18,2.0,7.0
TX497,373693,27215871,Thurber,85,A,0,10,0.13,2.15,7.5
TX497,373694,27215946,Trinity,96,H1,0,15,0.16,2.5,7.9
TX497,373695,27215876,Truce,85,A,0,13,0.09,2.0,6.8
TX497,373696,27215880,Truce,85,A,0,18,0.1,2.0,6.8
TX497,373697,27215884,Truce,85,A,0,8,0.12,1.0,7.0
TX497,373704,27215912,Windthorst,85,A,0,25,0.15,1.25,6.2
TX497,373705,27215916,Windthorst,85,A,0,8,0.15,1.25,6.2
TX497,373706,27215919,Wise,85,A,0,18,0.18,1.25,7.4
TX501,373710,27372492,Sharvana,2,A,0,16,0.11,0.7,6.9
TX501,373710,27372493,Posey,4,Ap,0,27,0.13,0.7,8.0
TX501,373710,27372494,Amarillo,90,Ap,0,26,0.14,0.9,7.5
TX501,373710,27372495,Arvana,4,Ap,0,28,0.15,0.85,8.0
TX499,576044,27216100,Darco,80,A,0,8,0.07,0.6,5.5
TX499,576045,27216112,Darco,80,A,0,20,0.07,0.6,5.5
TX499,576046,27216067,Derly,55,H1,0,23,0.14,1.25,5.5
TX499,576046,27216068,Raino,35,H1,0,25,0.16,1.25,5.5
TX499,576047,27216071,Duffern,80,H1,0,23,0.05,0.75,5.5
TX499,576048,27216104,Elrose,85,A,0,8,0.13,1.25,6.2
TX255,368418,27068191,Olmedo,85,A1,0,15,0.08,4.57,7.9
TX255,368425,27068205,Pernitas,85,A,0,18,0.14,2.0,7.4
TX255,368426,27068187,Pernitas,90,A,0,28,0.14,2.0,7.9
TX255,368427,27068059,Pettus,85,H1,0,25,0.13,2.0,8.2
TX255,368430,27068126,Rhymes,85,A,0,25,0.07,0.75,6.3
TX255,368431,27068089,Rosenbrock,75,A,0,20,0.15,3.5,7.6
TX255,368438,27068213,Tiocano,85,A,0,36,0.15,3.5,7.2
TX255,368439,27068031,Tordia,90,H1,0,41,0.15,2.5,7.5
TX255,368440,27068033,Tordia,85,H1,0,51,0.15,2.5,7.5
TX255,368441,27068145,Ustarents,95,H1,0,15,0.15,1.25,7.5
TX255,368443,27068104,Weesatche,85,A,0,28,0.13,2.5,7.6
TX255,368444,27068090,Weesatche,85,A,0,20,0.14,2.5,7.5
TX259,368451,27068269,Eckrant,65,A1,0,18,0.09,6.0,7.3
TX259,368452,27068242,Krum,95,Ap,0,18,0.18,2.5,7.8
TX259,368453,27068247,Krum,95,A,0,53,0.18,2.5,7.8
TX259,368454,27068232,Nuvalde,93,Ap,0,28,0.17,2.5,7.9
TX259,368455,27068236,Nuvalde,90,Ap,0,28,0.17,2.5,7.9
TX259,368460,27068249,Barbarosa,95,Ap,0,15,0.15,2.0,7.6
TX259,368461,27068264,Boerne,94,Ap,0,20,0.12,0.75,8.2
TX259,368462,27068225,Brackett,87,A,0,13,0.14,2.0,7.9
TX259,368463,27068252,Brackett,58,A,0,15,0.13,2.0,7.9
TX259,368463,27068253,Real,30,A,0,20,0.08,6.0,8.2
TX259,368464,27068298,Denton,88,A,0,36,0.13,2.5,8.2
TX263,368470,27068871,Berda,100,H1,0,30,0.12,0.55,8.2
TX263,368471,27068907,Berda,90,A,0,30,0.1,0.9,8.0
TX263,368472,27068909,Berda,90,A,0,30,0.1,0.9,8.0
TX263,368473,27068854,Yomont,40,A,0,38,0.16,1.5,8.2
TX263,368473,27068858,Breaks,45,A,0,20,0.17,1.0,7.9
TX263,368479,27068940,Cottonwood,90,A,0,15,0.15,0.75,8.2
TX263,368480,27068947,Enterprise,90,Ap,0,28,0.15,0.75,7.5
TX263,368481,27068848,Bippus,90,A,0,10,0.18,2.0,8.0
TX263,368482,27068931,Latom,88,A,0,20,0.11,0.55,8.2
TX263,368483,27068943,Lincoln,90,A,0,38,0.06,0.25,8.3
TX263,368489,27068956,Miles,85,A,0,25,0.13,0.75,7.0
TX263,368490,27068903,Miles,87,A,0,13,0.13,0.75,7.0
TX263,368491,27068850,Heatly,45,A,0,24,0.06,0.55,6.7
TX263,368491,27068853,Nobscot,40,A,0,15,0.06,0.75,6.2
TX263,368492,27068804,Tivoli,18,H1,0,18,0.05,0.75,7.0
TX263,368492,27068805,Nobscot,35,H1,0,18,0.07,0.75,6.5
TX263,368493,27068916,Obaro,85,Ap,0,18,0.14,0.5,8.0
TX263,368495,27068826,Sagerton,85,Ap,0,18,0.13,1.4,7.2
TX263,368496,27068832,Sagerton,85,Ap,0,18,0.13,1.4,7.2
TX263,368497,27068938,Paducah,90,Ap,0,25,0.15,0.75,7.2
TX263,368498,27068810,Polar,100,H1,0,18,0.08,0.75,8.2
TX263,368499,27068812,Berda,23,H1,0,30,0.12,0.55,8.2
TX263,368499,27068813,Polar,54,H1,0,18,0.08,0.75,8.2
TX263,368500,27068814,Quinlan,100,H1,0,41,0.17,0.75,7.9
TX263,368501,27068878,Randall,55,H1,0,20,0.15,1.25,7.9
TX263,368502,27068815,Rough broken land,100,H1,0,203,0.12,0.55,7.9
TX263,368503,27068816,Spade,100,H1,0,86,0.12,0.75,8.2
TX263,368504,27068817,Spade,100,H1,0,86,0.12,0.75,8.2
TX263,368505,27068806,Springer,100,H1,0,41,0.08,0.75,7.2
TX263,368506,27068807,Springer,100,H1,0,41,0.08,0.75,7.2
TX263,368507,27068824,Tivoli,84,A,0,23,0.05,0.75,7.0
TX263,368508,27068880,Vernon,90,A,0,18,0.15,1.25,8.0
TX263,368510,27068863,Weymouth,90,A,0,15,0.18,1.5,8.2
TX263,368511,27068869,Weymouth,90,A,0,15,0.18,1.5,8.2
TX263,368512,27068808,Wichita,100,H1,0,18,0.16,0.75,7.2
TX263,368513,27068809,Wichita,100,H1,0,18,0.16,0.75,7.2
TX263,368514,27068839,Woodward,55,A,0,15,0.2,1.25,7.5
TX263,368514,27068841,Quinlan,35,A,0,13,0.2,1.0,7.9
TX263,368515,27068963,Westola,93,A,0,33,0.13,0.75,7.9
TX265,368517,27068983,Barbarosa,95,Ap,0,15,0.15,2.0,7.6
TX265,368518,27068990,Boerne,94,Ap,0,20,0.12,0.75,8.2
TX265,368519,27069076,Doss,60,H1,0,43,0.14,2.0,8.2
TX265,368519,27069077,Kerrville,37,H1,0,20,0.14,2.5,7.9
TX275,368737,27078069,Tillman,90,Ap,0,18,0.17,2.0,7.0
TX275,368738,27078055,Leeray,95,Ap,0,38,0.12,3.0,7.5
TX275,368739,27078027,Vernon,90,A,0,25,0.15,1.25,8.0
TX275,368740,27078029,Vernon,90,A,0,18,0.15,1.25,8.0
TX275,368741,27078086,Vernon,33,A,0,13,0.15,1.25,8.0
TX275,368741,27078087,Knoco,55,A,0,23,0.14,0.75,8.2
TX275,368741,27078091,Badland,6,Cd,0,152,0.02,0.15,8.2
TX275,368742,27078092,Aspermont,90,A,0,18,0.18,2.0,8.1
TX275,368752,27078095,Cobb,85,Ap,0,15,0.13,1.0,6.5
TX275,368753,27078115,Cobb,85,Ap,0,20,0.13,1.0,6.5
TX275,368754,27078059,Cosh,90,A,0,15,0.12,0.75,7.0
TX281,368844,27079177,Bastsil,85,A,0,18,0.09,0.5,6.3
TX281,368845,27079222,Boerne,100,H1,0,15,0.13,0.75,8.2
TX279,394238,27078191,Arvana,4,Ap,0,28,0.15,0.85,8.0
TX279,394238,27078192,Posey,4,Ap,0,27,0.13,0.7,8.0
TX279,394238,27078193,Amarillo,90,Ap,0,26,0.14,0.9,7.5
TX279,394238,27078194,Sharvana,2,A,0,16,0.11,0.7,6.9
TX279,394239,27078195,Amarillo,90,Ap,0,26,0.14,0.9,7.5
TX279,394239,27078196,Posey,4,Ap,0,25,0.13,0.7,8.0
TX279,394239,27078197,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX279,394239,27078198,Sharvana,2,A,0,16,0.11,0.7,6.9
TX279,394240,27078199,Arvana,7,Ap,0,24,0.15,0.85,8.0
TX279,394240,27078200,Posey,6,Ap,0,25,0.13,0.7,8.0
TX279,394240,27078201,Amarillo,85,Ap,0,22,0.14,0.9,7.5
TX279,394240,27078202,Sharvana,2,A,0,16,0.11,0.7,6.9
TX279,394241,27078137,Estacado,6,Ap,0,15,0.16,2.5,7.9
TX279,394241,27078138,Acuff,85,Ap,0,30,0.13,2.5,7.2
TX279,394241,27078139,Friona,5,Ap,0,20,0.17,2.5,7.5
TX279,394241,27078140,Amarillo,4,Ap,0,26,0.14,0.9,7.5
TX279,394242,27078141,Acuff,85,Ap,0,30,0.17,2.5,7.2
TX279,394242,27078142,Estacado,6,Ap,0,12,0.13,2.5,8.2
TX279,394242,27078143,Friona,5,Ap,0,18,0.17,2.5,7.5
TX279,394242,27078144,Amarillo,4,Ap,0,24,0.14,0.9,7.5
TX279,394243,27078203,Patricia,7,Ap,0,30,0.1,0.75,8.1
TX279,394243,27078204,Sharvana,5,A,0,16,0.13,0.5,8.0
TX279,394243,27078205,Amarillo,80,Ap,0,40,0.13,0.6,7.4
TX279,394243,27078206,Spantara,8,A,0,25,0.1,0.91,7.0
TX279,394250,27078211,Slaughter,5,A,0,19,0.17,1.5,7.3
TX279,394250,27078212,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX279,394250,27078213,Sharvana,85,A,0,16,0.11,0.7,6.9
TX279,394250,27078214,Kimberson,6,A1,0,13,0.14,2.9,7.8
TX279,394251,27078335,Sharvana,85,A,0,16,0.11,0.7,6.9
TX279,394251,27078336,Stohman,6,A,0,10,0.13,1.56,8.1
TX279,394251,27078337,Arvana,4,Ap,0,24,0.15,0.85,8.0
TX279,394251,27078338,Kimberson,5,A1,0,13,0.14,2.9,7.8
TX279,394252,27078255,Berda,85,A,0,24,0.13,0.9,8.0
TX279,394252,27078256,Sprone,3,A,0,42,0.15,2.1,7.7
TX279,394252,27078257,Mobeetie,6,A,0,21,0.13,0.75,8.2
TX279,394252,27078258,Veal,6,A,0,8,0.13,1.0,7.8
TX279,394253,27078259,Mobeetie,6,A,0,21,0.13,0.75,8.2
TX279,394253,27078260,Veal,5,A,0,8,0.13,1.0,7.8
TX279,394253,27078261,Berda,85,A,0,18,0.13,0.9,8.0
TX279,394253,27078262,Potter,4,A,0,15,0.13,3.9,8.1
TX279,394254,27078251,Mobeetie,6,A,0,21,0.13,0.75,8.2
TX279,394254,27078252,Potter,4,A,0,15,0.13,3.9,8.1
TX279,394254,27078253,Veal,5,A,0,8,0.13,1.0,7.8
TX279,394254,27078254,Berda,85,A,0,18,0.13,0.9,8.0
TX279,394263,27078169,Drake,85,A,0,38,0.13,0.9,8.2
TX279,394263,27078170,Arch,5,A,0,10,0.15,0.9,8.1
TX279,394263,27078171,Portales,5,A,0,35,0.15,2.1,8.1
TX279,394263,27078172,Midessa,5,A,0,19,0.12,0.55,8.2
TX279,394265,27078279,Friona,5,Ap,0,18,0.16,2.1,7.2
TX279,394265,27078280,Potter,4,A1,0,5,0.15,3.9,8.1
TX279,394265,27078281,Kimberson,85,A1,0,13,0.14,2.9,7.8
TX279,394265,27078282,Stohman,6,A,0,10,0.13,1.56,8.1
TX279,394266,27078125,Friona,100,H1,0,10,0.15,2.0,7.5
TX279,394273,27078126,Likes,100,H1,0,36,0.06,0.55,7.9
TX279,394274,27078145,Sparenberg,5,Ap,0,10,0.16,2.2,7.9
TX279,394274,27078146,Lockney,5,A,0,23,0.17,2.5,7.9
TX279,394274,27078147,McLean,5,A,0,18,0.16,1.64,7.9
TX279,394274,27078148,Lofton,85,Ap,0,23,0.17,2.5,7.5
TX279,394275,27078157,Arvana,6,Ap,0,28,0.15,0.85,8.0
TX279,394275,27078158,Zita,75,Ap,0,15,0.12,1.5,8.3
TX279,394275,27078159,Tokio,15,Ap,0,24,0.14,1.0,8.3
TX279,394275,27078160,Midessa,4,A,0,25,0.12,0.55,8.2
TX279,394284,27078243,Bovina,5,Ap,0,33,0.16,2.5,8.2
TX279,394284,27078244,Zita,4,Ap,0,18,0.14,2.2,8.2
TX279,394284,27078245,Mansker,85,A,0,22,0.11,2.0,8.0
TX279,394284,27078246,Portales,6,Ap,0,35,0.15,2.1,8.1
TX279,394286,27078224,Mansker,85,A,0,22,0.11,2.0,8.0
TX279,394286,27078225,Berda,5,A,0,18,0.14,0.9,8.1
TX279,394286,27078226,Bovina,6,Ap,0,29,0.16,2.5,8.2
TX279,394286,27078227,Potter,4,A,0,15,0.15,3.9,8.1
TX279,394288,27078299,Bovina,6,Ap,0,29,0.16,2.5,8.2
TX279,394288,27078300,Berda,5,A,0,18,0.14,0.9,8.1
TX279,394288,27078301,Mansker,85,A,0,22,0.11,2.0,8.0
TX279,394288,27078302,Potter,4,A,0,15,0.15,3.9,8.1
TX279,394289,27078275,Olton,85,Ap,0,20,0.17,2.5,7.2
TX279,394289,27078276,Acuff,6,Ap,0,30,0.13,2.5,7.2
TX279,394289,27078277,Bovina,4,Ap,0,38,0.16,2.5,8.2
TX279,394289,27078278,Estacado,5,Ap,0,15,0.16,2.5,7.9
TX279,394290,27078287,Olton,85,Ap,0,18,0.17,2.5,7.2
TX279,394290,27078288,Bovina,4,Ap,0,33,0.16,2.5,8.2
TX279,394290,27078289,Estacado,5,Ap,0,12,0.13,2.5,8.2
TX279,394290,27078290,Acuff,6,Ap,0,30,0.17,2.5,7.2
TX279,394291,27078327,Midessa,85,A,0,25,0.12,0.55,8.2
TX279,394291,27078328,Gomez,6,A,0,38,0.07,0.5,7.6
TX279,394291,27078329,Lenorah,5,Ap,0,20,0.13,1.2,8.3
TX279,394291,27078330,Arch,4,A,0,15,0.14,0.8,8.1
TX279,394297,27078295,Potter,85,A,0,15,0.15,3.9,8.1
TX463,372906,27212128,Olmos,85,A,0,33,0.08,1.0,8.2
TX463,372907,27212149,Olmos,45,A,0,33,0.08,1.0,8.2
TX463,372907,27212150,Langtry,44,Ak1,0,20,0.09,1.0,8.2
TX463,372908,27212239,Orif,70,A,0,30,0.1,2.25,8.2
TX463,372915,27212120,Randado,80,A,0,18,0.12,0.75,6.5
TX463,372916,27212197,Rehm,80,A,0,28,0.11,2.0,8.2
TX463,372917,27212264,Sabenyo,100,H1,0,28,0.15,1.25,8.2
TX463,372918,27212138,San Saba,100,H1,0,38,0.14,2.5,7.9
TX463,372919,27212215,San Saba,100,H1,0,20,0.13,2.5,7.9
TX463,372927,27212148,Volente,100,H1,0,61,0.18,2.5,8.2
TX463,372928,27212233,Volente,100,H1,0,61,0.18,2.5,8.2
TX463,372929,27212132,Webb,85,A,0,30,0.13,1.0,6.5
TX463,372930,27212183,Webb,85,A,0,30,0.13,1.0,6.5
TX463,372932,27212119,Zapata,100,H1,0,13,0.13,2.0,8.2
TX463,372933,27212208,Zavco,95,H1,0,43,0.16,2.5,7.0
TX463,372934,27212257,Zavco,95,H1,0,43,0.16,2.5,7.0
TX465,372935,27212340,Amistad,100,H1,0,15,0.08,3.0,8.2
TX465,372936,27212374,Acuna,100,H1,0,46,0.15,2.0,8.2
TX465,372944,27212300,Felipe,55,H1,0,13,0.08,1.25,8.2
TX465,372944,27212301,Zorra,30,H1,0,20,0.07,3.0,8.2
TX465,372945,27212376,Hodgins,100,H1,0,20,0.18,1.5,8.2
TX465,372946,27212303,Hodgins,80,H1,0,18,0.17,1.5,8.2
TX465,372947,27212305,Jimenez,47,H1,0,25,0.08,2.0,8.2
TX465,372947,27212306,Quemado,40,H1,0,13,0.11,0.55,7.0
TX465,372948,27212308,Tarrant,40,H1,0,36,0.08,4.5,7.9
TX465,372948,27212309,Kavett,50,H1,0,33,0.14,4.5,7.9
TX465,372949,27212312,Langtry,75,H1,0,20,0.06,4.5,7.9
TX465,372951,27212317,Lozier,55,H1,0,20,0.08,2.5,8.2
TX465,372951,27212318,Shumla,25,H1,0,28,0.14,1.25,8.2
TX465,372952,27212377,Lagloria,100,H1,0,142,0.15,1.5,8.2
TX465,372953,27212319,Langtry,100,H1,0,20,0.06,4.5,7.9
TX465,372954,27212320,Langtry,100,H1,0,20,0.06,4.5,7.9
TX465,372955,27212393,Laredo,90,Ap,0,46,0.18,2.0,8.2
TX465,372956,27212378,"Laredo, variant",100,H1,0,30,0.17,2.0,8.2
TX465,372958,27212346,Lozier,30,H1,0,15,0.08,2.5,8.2
TX465,372958,27212347,Mariscal,50,H1,0,18,0.08,1.5,8.2
TX465,372959,27212348,Mariscal,100,A,0,18,0.08,1.5,8.2
TX465,372960,27212389,Olmos,85,A,0,33,0.08,1.0,8.2
TX465,372961,27212351,Pintas,90,H1,0,58,0.19,2.0,8.2
TX465,372963,27212379,Reynosa,100,H1,0,41,0.21,1.75,8.2
TX465,372964,27212380,Rio Diablo,100,H1,0,43,0.15,7.5,7.9
TX465,372965,27212373,Rio Grande,100,H1,0,23,0.19,0.75,8.2
TX465,372966,27212323,Rio Grande,93,H1,0,23,0.19,0.75,8.2
TX469,373118,27212706,Sarnosa,88,A,0,41,0.13,2.0,8.2
TX469,373119,27212585,Silvern,80,H1,0,117,0.03,0.6,5.8
TX469,373120,27212724,Sinton,90,A1,0,30,0.18,2.0,8.2
TX469,373121,27212587,Straber,80,H1,0,33,0.09,0.75,6.2
TX469,373122,27212589,Straber,80,H1,0,30,0.09,0.75,6.2
TX469,373123,27212762,Telferner,85,A,0,36,0.13,0.75,6.3
TX469,373132,27212613,Weesatche,85,A,0,20,0.14,2.5,7.5
TX469,373133,27212618,Weesatche,85,A,0,20,0.14,2.5,7.5
TX469,373134,27212649,Zalco,90,A,0,10,0.08,0.6,8.0
TX477,373135,27212904,Arol,90,Ap,0,20,0.14,0.75,5.8
TX477,373136,27212841,Brazoria,85,H1,0,36,0.13,4.0,7.9
TX477,373137,27212843,Brenham,85,H1,0,25,0.18,2.0,8.2
TX471,575947,27213122,Gomery,22,H1,0,66,0.09,1.15,5.5
TX471,575947,27213123,Galilee,47,H1,0,20,0.13,1.25,5.5
TX471,575948,27213249,Gladewater,85,A,0,20,0.17,2.0,6.3
TX471,575949,27213264,Annona,90,A,0,25,0.13,1.05,5.5
TX471,575950,27213126,Gomery,55,H1,0,66,0.09,1.15,5.5
TX471,575943,27213203,Falba,70,H1,0,20,0.13,1.25,5.0
TX471,575944,27213205,Arol,40,H1,0,15,0.14,0.75,5.8
TX471,575944,27213206,Falba,50,H1,0,10,0.13,1.25,5.0
TX471,575945,27213227,Ferris,85,A,0,15,0.18,1.3,8.2
TX471,575946,27213120,Ferris,85,H1,0,15,0.17,1.25,8.2
TX471,575957,27213147,Kanebreak,90,H1,0,20,0.13,2.0,6.5
TX471,575958,27213253,Kaufman,85,A,0,15,0.16,2.5,6.5
TX471,575959,27213257,Kaufman,49,A,0,48,0.16,2.5,6.5
TX471,575959,27213258,Gowker,37,A1,0,76,0.18,2.0,6.1
TX471,575960,27213209,Annona,85,H1,0,10,0.13,1.05,5.5
TX471,575961,27213211,Kershaw,85,H1,0,203,0.04,0.75,5.3
TX471,575968,27213152,Nugent,90,H1,0,25,0.09,1.25,5.5
TX471,575970,27213230,Redco,80,H1,0,18,0.15,1.25,5.8
TX471,575970,27213231,Woodville,20,A,0,28,0.16,0.75,5.5
TX471,575971,27213222,Arol,90,A,0,15,0.13,0.75,5.8
TX471,575972,27213156,Rosenwall,41,H1,0,15,0.13,1.25,5.5
TX471,575972,27213157,Goreen,22,H1,0,33,0.14,1.25,5.5
TX471,575973,27213160,Trinity,90,H1,0,28,0.16,2.5,7.9
TX471,575979,27213178,Depcor,50,H1,0,71,0.09,0.55,5.5
TX471,575980,27213183,Depcor,54,H1,0,66,0.09,0.55,5.5
TX471,575980,27213184,Huntsburg,31,H1,0,36,0.09,1.25,6.1
TX499,576036,27216119,Attoyac,95,A,0,36,0.14,0.75,5.3
TX499,576053,27216017,Hainesville,80,H1,0,28,0.08,1.25,5.5
TX499,576055,27216020,Kirvin,80,H1,0,28,0.11,1.25,6.2
TX499,576056,27216132,Kirvin,90,A,0,10,0.09,1.25,6.2
TX499,576057,27216026,Kirvin,70,H1,0,5,0.09,0.75,5.9
TX499,576058,27216120,Kullit,90,A,0,13,0.17,0.75,5.8
TX499,576063,27216079,Mollville,80,H1,0,28,0.18,0.75,5.3
TX499,576064,27216084,Oakwood,80,H1,0,48,0.13,0.75,6.5
TX499,576066,27216135,Pickton,90,A,0,20,0.09,0.75,6.5
TX499,576067,27216138,Pickton,90,A,0,20,0.09,0.75,6.5
TX499,576068,27216090,Redsprings,80,H1,0,18,0.09,1.25,6.5
TX499,576075,27216053,Wolfpen,80,H1,0,18,0.08,1.25,5.5
TX499,576076,27216148,Woodtell,85,A,0,18,0.17,1.5,5.5
TX499,576077,27216127,Woodtell,90,A,0,8,0.13,0.75,5.5
TX499,576078,27216057,Raino,30,H1,0,15,0.16,1.25,5.5
TX499,576078,27216058,Woodtell,50,H1,0,25,0.13,1.5,5.5
TX603,576079,27220000,Ashford,90,H1,0,8,0.16,1.25,4.3
TX603,576080,27219999,Bazette,80,H1,0,15,0.18,2.0,6.5
TX603,576081,27220002,Bernaldo,90,A,0,10,0.14,1.25,5.8
TX269,368601,27069381,Woodward,49,A,0,10,0.18,1.25,7.5
TX269,368601,27069384,Obaro,30,A,0,16,0.15,0.75,8.0
TX269,368602,27069362,Carey,80,A,0,46,0.17,2.0,7.2
TX269,368603,27069330,Quanah,90,A,0,28,0.18,2.0,8.2
TX269,368604,27069276,Quanah,30,A,0,25,0.18,2.0,8.2
TX269,368604,27069277,Talpa,41,A,0,36,0.12,2.0,8.2
TX269,368609,27069264,St. Paul,85,A,0,46,0.2,2.0,7.4
TX269,368610,27069265,Talpa,80,A,0,23,0.12,2.0,8.2
TX269,368611,27069268,Talpa,63,A,0,23,0.12,2.0,8.2
TX269,368611,27069270,Knoco,24,A1,0,13,0.14,0.75,7.9
TX269,368612,27069314,Westill,85,A,0,25,0.15,2.0,7.5
TX269,368613,27069271,Beckman,90,A,0,20,0.15,1.75,8.2
TX269,368614,27069279,Tilvern,85,A,0,13,0.17,1.25,7.7
TX269,368615,27069416,Woodward,45,A,0,17,0.18,1.25,7.5
TX269,368615,27069418,Deepwood,40,A,0,14,0.18,1.25,7.5
TX269,368633,27069387,Badland,3,Cd,0,152,0.02,0.15,8.2
TX269,368633,27069388,Knoco,30,A,0,23,0.14,0.75,8.2
TX269,368633,27069389,Cottonwood,50,A,0,31,0.15,0.75,8.2
TX269,368634,27069283,Cottonwood,39,A,0,23,0.15,0.75,8.2
TX269,368668,27069289,Aspermont,90,A,0,15,0.18,2.0,8.1
TX271,368692,27077938,Lagloria,100,H1,0,51,0.15,1.5,8.2
TX271,368693,27077883,Ingram,100,H1,0,91,0.12,0.55,7.5
TX271,368694,27077884,Zapata,30,H1,0,20,0.1,2.0,8.2
TX271,368694,27077885,Jimenez,50,H1,0,20,0.08,2.0,8.2
TX271,368695,27077887,Kavett,55,H1,0,38,0.14,4.5,7.9
TX271,368695,27077888,Tarrant,35,H1,0,20,0.08,4.5,7.9
TX271,368696,27077948,Olmos,55,A,0,33,0.08,1.0,8.2
TX271,368696,27077949,Langtry,40,Ak1,0,20,0.09,1.0,8.2
TX271,368697,27077952,Olmos,90,A,0,33,0.08,1.0,8.2
TX271,368704,27077908,Riverwash,67,C,0,203,0.01,0.5,8.2
TX271,368704,27077910,Dev,23,A1,0,24,0.09,5.0,7.9
TX271,368705,27077939,Coahuila,100,H1,0,25,0.15,2.0,8.2
TX271,368706,27077902,Tarrant,70,H1,0,20,0.08,4.5,7.9
TX271,368707,27077940,Tarrant,89,A,0,20,0.08,4.5,7.6
TX275,368710,27078079,Knoco,30,A,0,23,0.14,0.75,8.2
TX275,368710,27078082,Badland,3,Cd,0,152,0.02,0.15,8.2
TX275,368710,27078084,Cottonwood,50,A,0,31,0.15,0.75,8.2
TX275,368711,27078047,Enterprise,90,Ap,0,66,0.15,0.75,7.5
TX275,368712,27078052,Enterprise,90,Ap,0,22,0.15,0.75,7.5
TX275,368713,27077978,Hardeman,94,Ap,0,25,0.13,0.75,7.9
TX275,368714,27077981,Hardeman,94,Ap,0,25,0.13,0.75,7.9
TX275,368715,27077992,Hardeman,85,Ap,0,25,0.13,0.75,7.9
TX275,368716,27077998,Hardeman,85,A,0,33,0.13,0.75,7.9
TX275,368721,27077959,Lincoln,45,H1,0,20,0.05,0.25,7.9
TX275,368721,27077960,Westola,40,H1,0,30,0.13,0.75,7.9
TX275,368722,27078072,Mangum,94,A,0,25,0.06,1.5,7.8
TX275,368723,27077962,Mangum,90,H1,0,25,0.16,2.0,8.2
TX275,368726,27078038,Miles,87,Ap,0,25,0.13,0.75,7.0
TX275,368727,27078044,Miles,92,Ap,0,36,0.13,0.75,7.0
TX275,368728,27077969,Randall,100,H1,0,36,0.15,1.25,7.9
TX275,368729,27078021,Rotan,85,Ap,0,36,0.18,2.0,7.6
TX319,370369,27112578,Venus,27,A,0,25,0.18,2.0,8.2
TX319,370369,27112579,Venus,44,A,0,25,0.18,2.0,8.2
TX319,370370,27112569,Voca,77,A1,0,15,0.08,1.25,6.7
TX319,370373,27112582,Fieldcreek,23,A1,0,20,0.13,2.0,6.4
TX319,370373,27112583,Riverwash,15,H1,0,203,0.03,0.5,8.2
TX319,370373,27112584,Fieldcreek,52,A1,0,20,0.13,2.0,6.4
TX319,370395,27112609,Hye,48,A,0,25,0.13,0.75,6.4
TX319,370395,27112610,Pontotoc,34,Ap,0,13,0.13,0.75,6.7
TX319,370398,27112614,Loneoak,18,A,0,55,0.07,0.55,6.2
TX319,370398,27112615,Hye,43,A,0,25,0.13,0.75,6.4
TX319,370398,27112616,Oben,19,A,0,12,0.13,0.55,6.4
TX319,370399,27112622,Oakalla,70,A,0,30,0.18,4.0,8.2
TX099,391151,26809810,Denton,5,A,0,33,0.15,3.0,7.9
TX099,391152,26809774,Denton,85,Ap,0,33,0.15,2.5,7.9
TX099,391153,26809726,Desan,90,H1,0,20,0.06,0.65,6.2
TX101,364573,26810909,Abilene,90,Ap,0,18,0.17,2.0,6.9
TX101,364574,26810895,Knoco,25,A,0,23,0.14,0.75,8.2
TX101,364574,26810896,Badland,45,Cd,0,152,0.02,0.15,8.2
TX101,364575,26810856,Bukreek,90,Ap,0,23,0.15,2.0,7.2
TX101,364576,26810860,Bukreek,90,Ap,0,20,0.15,2.0,7.2
TX101,364577,26811008,Bukreek,90,Ap,0,23,0.15,2.0,7.2
TX479,373227,27213012,Maverick,64,H1,0,15,0.15,0.75,8.2
TX479,373227,27213013,Catarina,30,H1,0,25,0.12,1.5,8.5
TX479,373228,27213090,Moglia,85,A,0,18,0.14,2.0,7.9
TX479,373229,27213031,Montell,90,A,0,30,0.14,2.5,7.9
TX479,373230,27213036,Monwebb,90,A,0,28,0.14,2.5,7.9
TX479,373237,27213085,Tela,80,A,0,36,0.14,2.5,7.2
