STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
TN,2017-07-01,25.08097014925373,5.17039627039627,80.6676465795255,20.46296296296296,29.700000000000003,8.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-02,24.51917293233083,12.25152224824356,83.59886324052,19.123880597014924,29.94626865671642,8.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-03,24.412142857142857,5.630787589498807,85.15306879408699,19.346099290780145,29.49857142857143,16.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TN,2017-07-04,24.39160583941606,15.261839080459769,85.0793983690861,19.709420289855075,29.075912408759123,15.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-05,24.7854609929078,8.275592417061612,88.5062406501152,20.31056338028169,29.27021276595745,12.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-06,24.469424460431654,23.185077951002228,84.56781011738607,20.102857142857143,28.84748201438849,10.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
TN,2017-07-07,25.28309352517985,12.092776523702032,81.71089840938538,20.56642857142857,30.007913669064752,11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-07-08,24.94776119402985,3.2803317535545022,76.00103246854748,19.796268656716418,30.09925373134329,9.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-09,23.591911764705884,1.7392344497607657,69.30037651622996,17.209558823529413,29.97426470588235,6.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-10,23.9981884057971,0.0904761904761904,68.08222118407518,17.104347826086958,30.89202898550725,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-07-11,24.725,0.0,68.11518220701856,17.599285714285713,31.85071428571429,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-12,25.7887323943662,0.0472684085510688,73.3767813884182,19.288028169014087,32.28943661971831,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-07-13,26.72,0.9294536817102138,76.92826542368233,21.10571428571429,32.33428571428571,7.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-14,26.758333333333333,2.8462616822429907,78.86030566001645,21.55869565217392,31.957971014492752,5.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-15,25.727819548872183,8.48974358974359,84.76193640591333,20.933834586466165,30.547014925373134,8.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-16,24.85147058823529,7.849764150943397,75.23347721618607,19.543382352941176,30.15955882352941,14.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-07-17,24.548214285714284,0.2412470023980815,70.50975618552191,18.09857142857143,30.997857142857143,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-07-18,25.273404255319143,0.1520094562647754,71.4879282321439,18.77394366197183,31.78936170212766,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-19,26.280575539568343,0.3462085308056872,71.8957636563547,19.86950354609929,32.69352517985611,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-20,26.81170212765957,0.3450236966824644,71.61725300237613,20.57957746478873,33.0595744680851,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-07-21,27.32605633802817,0.0369304556354916,73.79593082306553,21.213986013986013,33.44929577464789,11.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-07-22,28.09111111111111,0.0101234567901234,71.99823142960489,21.91703703703704,34.26518518518519,8.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-07-23,28.141366906474826,0.7758373205741627,74.51646946219078,22.32086330935252,33.96187050359712,8.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-07-24,26.54657534246575,13.233480176211454,77.32188052212267,20.435616438356163,32.657534246575345,8.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
