STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2011-12-04,0.3038910505836575,76.49528983554293,-12.748993288590604,-1.9283783783783783,-7.351689189189189,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
SD,2011-12-05,0.4281021897810219,77.17225365294487,-16.95294117647059,-4.798692810457517,-10.875816993464053,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
SD,2011-12-06,0.0272030651340996,73.8631340257833,-19.37254901960784,-3.8816993464052287,-11.627124183006536,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-07,0.0507751937984496,72.11874263293163,-11.53921568627451,1.3901960784313725,-5.074509803921568,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2011-12-08,0.360820895522388,74.32667214896338,-11.005263157894737,-0.5677631578947369,-5.786513157894737,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2011-12-09,0.2403100775193798,70.74354074077783,-16.486842105263158,-4.608609271523179,-10.549006622516558,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2011-12-10,0.0119047619047619,65.73628973080316,-12.243708609271524,3.5178807947019872,-4.362913907284768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-11,0.0,65.99897330177257,-6.8886666666666665,8.186666666666667,0.6489999999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-12,0.01284046692607,88.94980975441207,-8.351315789473684,3.386184210526316,-2.4825657894736843,34.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
SD,2011-12-13,0.0424124513618677,90.58053812090964,-7.051633986928105,-1.5052287581699346,-4.27843137254902,38.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
SD,2011-12-14,0.4387832699619772,90.61789183956776,-6.18562091503268,1.030065359477124,-2.577777777777777,38.0,7.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
SD,2011-12-15,0.2026819923371647,74.54986602195791,-8.311842105263159,1.2842105263157897,-3.5138157894736843,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2011-12-16,0.0194552529182879,79.3052187640381,-10.041059602649009,0.981578947368421,-4.519205298013245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-17,0.0272727272727272,74.0666050698691,-8.337333333333333,5.33,-1.5036666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-18,0.0,62.6769651874832,-4.537333333333334,11.427152317880797,3.4386666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-19,0.0,71.53924891631345,-6.6424836601307184,8.266013071895426,0.8117647058823528,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-20,0.0142292490118577,71.99637547431257,-11.029411764705882,4.440522875816994,-3.2944444444444447,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-21,0.4,78.33678730092032,-8.111764705882353,4.851633986928104,-1.6300653594771242,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
SD,2011-12-22,0.8003861003861004,77.75434324770029,-12.468181818181815,0.8714285714285713,-5.798376623376623,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-23,0.0667968749999999,65.01767740018535,-10.239610389610393,2.5051948051948054,-3.867207792207792,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
SD,2011-12-24,0.0,59.54290967953453,-6.884868421052632,5.865131578947368,-0.5098684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-25,0.0,62.7474177463141,-5.935526315789474,7.292105263157896,0.6782894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-26,0.0012145748987854,54.71317877762415,-3.903947368421053,8.582236842105264,2.339144736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-27,0.0112449799196787,66.1355111645481,-7.438311688311688,6.495454545454545,-0.4714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SD,2011-12-28,0.0361111111111111,63.61794111023485,-6.6640522875817,6.769934640522876,0.0529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-12-29,0.8950570342205323,69.69263399260706,-3.3779220779220784,8.955194805194804,2.788636363636364,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0
SD,2011-12-30,2.724242424242424,75.29433112525811,-2.4636363636363634,6.7640522875817,2.151307189542484,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
SD,2011-12-31,0.654296875,81.32928800018091,-3.148026315789474,5.601315789473684,1.2266447368421052,12.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0
